epoch,train_loss,train_pair_accuracy,seconds,vertices_seen,val_loss,val_pair_accuracy
832,3.3675239086151123,0.8852920532226562,2.8913779566064477,262144,3.5464924573898315,0.88629150390625
833,3.4100351333618164,0.8851509094238281,2.8512451741844416,262144,,
834,3.3964502811431885,0.8849105834960938,2.8416447546333075,262144,,
835,3.3906166553497314,0.8851089477539062,3.071660009212792,262144,,
836,3.3921563625335693,0.8852615356445312,2.840675139799714,262144,,
837,3.371344804763794,0.8844757080078125,2.8244476532563567,262144,,
838,3.387721061706543,0.8867301940917969,2.816360143944621,262144,,
839,3.3962485790252686,0.8848648071289062,2.789911201223731,262144,,
840,3.4098775386810303,0.8856697082519531,2.7952563567087054,262144,,
841,3.3789916038513184,0.8862075805664062,2.743675695732236,262144,,
842,3.4135937690734863,0.8857231140136719,2.7050382904708385,262144,,
843,3.384037733078003,0.8857803344726562,2.6817873623222113,262144,,
844,3.427206039428711,0.88470458984375,2.69071130361408,262144,,
845,3.3929555416107178,0.8851509094238281,2.770468075759709,262144,,
846,3.3755037784576416,0.884613037109375,2.817548245191574,262144,,
847,3.432586193084717,0.8837547302246094,2.859310415573418,262144,,
848,3.3974218368530273,0.8863792419433594,2.725265074521303,262144,,
849,3.3885059356689453,0.8860855102539062,2.799038527533412,262144,,
850,3.385573148727417,0.8845596313476562,2.761849896982312,262144,,
851,3.3677432537078857,0.8850326538085938,2.7959864027798176,262144,,
852,3.4035181999206543,0.8842544555664062,2.712132403627038,262144,,
853,3.3941328525543213,0.8860054016113281,2.7287121284753084,262144,,
854,3.3996706008911133,0.8856697082519531,2.7217099983245134,262144,,
855,3.3946585655212402,0.8855171203613281,2.7035113545134664,262144,,
856,3.3817803859710693,0.8850440979003906,2.710623547434807,262144,,
857,3.3873767852783203,0.8860588073730469,2.765167030505836,262144,,
858,3.381718158721924,0.8857460021972656,2.764809220097959,262144,,
859,3.4012317657470703,0.8851699829101562,2.844975685700774,262144,,
860,3.4044301509857178,0.8858757019042969,2.817626607604325,262144,,
861,3.3563570976257324,0.8844184875488281,2.77684844750911,262144,,
862,3.3946893215179443,0.8857345581054688,2.8205727338790894,262144,,
863,3.3935112953186035,0.8851470947265625,2.807647173292935,262144,,
864,3.404231309890747,0.8850173950195312,2.7789595844224095,262144,3.523080885410309,0.882568359375
865,3.3932442665100098,0.8840179443359375,2.8161923428997397,262144,,
866,3.4090330600738525,0.88525390625,2.895150384865701,262144,,
867,3.369840621948242,0.8860054016113281,2.8398891435936093,262144,,
868,3.378622055053711,0.8851585388183594,2.750133783556521,262144,,
869,3.3659207820892334,0.8853950500488281,2.784402873367071,262144,,
870,3.3845622539520264,0.8848190307617188,2.766822949051857,262144,,
871,3.3931005001068115,0.8853836059570312,2.7546874387189746,262144,,
872,3.36989688873291,0.8873519897460938,2.794071045704186,262144,,
873,3.375779628753662,0.8850212097167969,2.7261415887624025,262144,,
874,3.3918709754943848,0.8848609924316406,2.7053812062367797,262144,,
875,3.3916430473327637,0.8854751586914062,2.7155637135729194,262144,,
876,3.3732452392578125,0.8851356506347656,2.782771287485957,262144,,
877,3.3927948474884033,0.8855094909667969,2.820071932859719,262144,,
878,3.4005942344665527,0.8849525451660156,2.802058443427086,262144,,
879,3.376760959625244,0.884735107421875,2.796841910108924,262144,,
880,3.3620545864105225,0.8865509033203125,2.7756512258201838,262144,,
881,3.395972490310669,0.8859062194824219,2.770545552484691,262144,,
882,3.3834168910980225,0.8853340148925781,2.9485565442591906,262144,,
883,3.3822519779205322,0.8836402893066406,2.899231598712504,262144,,
884,3.4160683155059814,0.8851852416992188,2.926120974123478,262144,,
885,3.3774890899658203,0.8858489990234375,2.8157116500660777,262144,,
886,3.3789331912994385,0.886810302734375,2.7907594004645944,262144,,
887,3.3525068759918213,0.8851394653320312,2.801274278201163,262144,,
888,3.378608465194702,0.88470458984375,2.7750928485766053,262144,,
889,3.4001564979553223,0.8858489990234375,2.779928590171039,262144,,
890,3.3948066234588623,0.8861083984375,2.778587445616722,262144,,
891,3.37431001663208,0.8846511840820312,2.8481807000935078,262144,,
892,3.36978816986084,0.8853569030761719,2.756462911143899,262144,,
893,3.399765968322754,0.8837699890136719,2.7297921925783157,262144,,
894,3.3615646362304688,0.8859214782714844,2.813852122053504,262144,,
895,3.3613831996917725,0.8859901428222656,2.8391670743003488,262144,,
896,3.369128942489624,0.8856620788574219,2.842912321910262,262144,3.5376967787742615,0.88433837890625
897,3.363051414489746,0.8853302001953125,2.8664373261854053,262144,,
898,3.3429689407348633,0.8866691589355469,2.796376376412809,262144,,
899,3.371509075164795,0.8860549926757812,2.9446716364473104,262144,,
900,3.3716158866882324,0.8858528137207031,2.805993809364736,262144,,
901,3.3918890953063965,0.8865280151367188,2.82798904273659,262144,,
902,3.3897087574005127,0.8845672607421875,2.8217460988089442,262144,,
903,3.3969383239746094,0.8852005004882812,2.8110264521092176,262144,,
904,3.3697292804718018,0.8862724304199219,2.816408658400178,262144,,
905,3.3737149238586426,0.8865318298339844,2.7707304153591394,262144,,
906,3.4210524559020996,0.8851547241210938,2.731586025096476,262144,,
907,3.3844411373138428,0.8864517211914062,2.714995715767145,262144,,
908,3.3936047554016113,0.8857803344726562,2.9030494298785925,262144,,
909,3.388580560684204,0.8847503662109375,2.8139143884181976,262144,,
910,3.3782846927642822,0.8857345581054688,2.815412231720984,262144,,
911,3.3696088790893555,0.8851165771484375,2.797547091729939,262144,,
912,3.397564649581909,0.8843765258789062,2.805565177462995,262144,,
913,3.3944883346557617,0.8857994079589844,2.8024735506623983,262144,,
914,3.3854100704193115,0.88580322265625,2.7997213937342167,262144,,
915,3.382491111755371,0.8839988708496094,2.8154026102274656,262144,,
916,3.3654797077178955,0.8856735229492188,2.8199604665860534,262144,,
917,3.3898370265960693,0.8866539001464844,2.8308767192065716,262144,,
918,3.3866891860961914,0.8851547241210938,2.867111325263977,262144,,
919,3.3902673721313477,0.8854713439941406,2.8455016259104013,262144,,
920,3.3970179557800293,0.8848304748535156,2.83555041346699,262144,,
921,3.391582727432251,0.8840484619140625,2.8169824285432696,262144,,
922,3.3815829753875732,0.8853378295898438,2.7993835527449846,262144,,
923,3.37444806098938,0.8864326477050781,2.8116411566734314,262144,,
924,3.4019670486450195,0.8852310180664062,2.7871256889775395,262144,,
925,3.344668388366699,0.885528564453125,2.847729889675975,262144,,
926,3.3570427894592285,0.8856315612792969,2.8492308128625154,262144,,
927,3.3599138259887695,0.8856620788574219,2.8105926299467683,262144,,
928,3.360621213912964,0.8866539001464844,2.8244152050465345,262144,3.5342909693717957,0.8824462890625
929,3.385960340499878,0.8856391906738281,2.8502553831785917,262144,,
930,3.363032102584839,0.885101318359375,2.877006258815527,262144,,
931,3.4125328063964844,0.8851585388183594,2.8158622290939093,262144,,
932,3.346405267715454,0.8860893249511719,3.043937034904957,262144,,
933,3.3656957149505615,0.88531494140625,3.02834212500602,262144,,
934,3.389803647994995,0.8857574462890625,2.980721930973232,262144,,
935,3.408792734146118,0.8847503662109375,3.01106577180326,262144,,
936,3.381603956222534,0.8860130310058594,3.0435373969376087,262144,,
937,3.3733067512512207,0.8860816955566406,3.057761234231293,262144,,
938,3.388920307159424,0.8857460021972656,3.0585391502827406,262144,,
939,3.3853564262390137,0.8847770690917969,3.0520888855680823,262144,,
940,3.387169122695923,0.8857002258300781,3.200029610656202,262144,,
941,3.374772310256958,0.8865852355957031,3.0173340123146772,262144,,
942,3.3383240699768066,0.8861961364746094,2.9917446365579963,262144,,
943,3.366255521774292,0.8845710754394531,3.106104465201497,262144,,
944,3.350912570953369,0.885986328125,2.8105190889909863,262144,,
945,3.387875556945801,0.8863143920898438,2.770639737136662,262144,,
946,3.3809828758239746,0.8854141235351562,2.7241037245839834,262144,,
947,3.3910391330718994,0.886932373046875,2.7600759649649262,262144,,
948,3.362532377243042,0.8869705200195312,2.801293226890266,262144,,
949,3.3755075931549072,0.8865509033203125,2.725395287387073,262144,,
950,3.3900609016418457,0.8856582641601562,2.73731273598969,262144,,
951,3.374812602996826,0.88568115234375,2.7482402427121997,262144,,
952,3.38993501663208,0.8870506286621094,2.7385241435840726,262144,,
953,3.4074630737304688,0.8861541748046875,2.7630812572315335,262144,,
954,3.3419015407562256,0.8854026794433594,2.782779878936708,262144,,
955,3.359890937805176,0.8852806091308594,2.8381946804001927,262144,,
956,3.3861985206604004,0.8861312866210938,3.0275429598987103,262144,,
957,3.4122142791748047,0.8855247497558594,3.1142114996910095,262144,,
958,3.3814775943756104,0.8851814270019531,3.0569691294804215,262144,,
959,3.3584940433502197,0.88665771484375,3.097676020115614,262144,,
960,3.355264186859131,0.8852729797363281,3.0465641245245934,262144,3.5146274268627167,0.88360595703125
961,3.389655590057373,0.8867225646972656,3.037953717634082,262144,,
962,3.370915412902832,0.8872451782226562,3.0960679706186056,262144,,
963,3.390244722366333,0.8855819702148438,3.1623682156205177,262144,,
964,3.378404140472412,0.8860931396484375,3.0584766240790486,262144,,
965,3.3559365272521973,0.8855171203613281,3.0568841956555843,262144,,
966,3.3586504459381104,0.88665771484375,3.068411164917052,262144,,
967,3.340074062347412,0.8867645263671875,3.0707746353000402,262144,,
968,3.389080286026001,0.8858871459960938,3.0681534111499786,262144,,
969,3.369365692138672,0.8852577209472656,3.1977307004854083,262144,,
970,3.3756983280181885,0.8854560852050781,3.0704956613481045,262144,,
971,3.355470657348633,0.8856353759765625,3.1093701478093863,262144,,
972,3.3913979530334473,0.8867378234863281,3.0937726236879826,262144,,
973,3.3755993843078613,0.8867149353027344,3.0757646756246686,262144,,
974,3.3660080432891846,0.8868827819824219,3.0743296053260565,262144,,
975,3.364208698272705,0.886810302734375,3.0518154930323362,262144,,
976,3.3695895671844482,0.8855361938476562,3.1516211042180657,262144,,
977,3.404100179672241,0.8865470886230469,3.042079757899046,262144,,
978,3.4094367027282715,0.8872756958007812,3.0248349346220493,262144,,
979,3.3916311264038086,0.8866310119628906,3.0591947520151734,262144,,
980,3.3802781105041504,0.8866920471191406,3.0007123136892915,262144,,
981,3.379725933074951,0.8865509033203125,3.0385838598012924,262144,,
982,3.386972427368164,0.8867645263671875,3.019550451077521,262144,,
983,3.3878700733184814,0.8871994018554688,3.0237743742763996,262144,,
984,3.392575979232788,0.8859062194824219,3.0098145622760057,262144,,
985,3.376293897628784,0.8859634399414062,3.0831548953428864,262144,,
986,3.386486768722534,0.8865928649902344,3.10056319180876,262144,,
987,3.371572971343994,0.8863182067871094,3.0568877048790455,262144,,
988,3.3719754219055176,0.885833740234375,3.0954419104382396,262144,,
989,3.3587069511413574,0.8864784240722656,3.055029071867466,262144,,
990,3.368911027908325,0.8879356384277344,3.0251665180549026,262144,,
991,3.3575897216796875,0.8855552673339844,3.0163270151242614,262144,,
992,3.3724963665008545,0.8863906860351562,3.0336016258224845,262144,3.5242793262004852,0.88433837890625
993,3.3692378997802734,0.8864250183105469,3.0299618542194366,262144,,
994,3.3512113094329834,0.8862991333007812,3.024995908141136,262144,,
995,3.38907790184021,0.8853912353515625,3.0112178549170494,262144,,
996,3.3491618633270264,0.8866004943847656,3.070034491829574,262144,,
997,3.370335102081299,0.8864707946777344,3.0482401810586452,262144,,
998,3.3773348331451416,0.8859291076660156,3.1845114482566714,262144,,
999,3.382586717605591,0.8865890502929688,3.0562355080619454,262144,,
1000,3.3895976543426514,0.8859519958496094,3.054896295070648,262144,,
1001,3.355151653289795,0.8863677978515625,3.0715936617925763,262144,,
1002,3.3441615104675293,0.8869972229003906,3.2259348863735795,262144,,
1003,3.3568270206451416,0.8853225708007812,3.02140343002975,262144,,
1004,3.3450446128845215,0.8874244689941406,3.0785943241789937,262144,,
1005,3.3886985778808594,0.8866004943847656,3.117341209203005,262144,,
1006,3.3673617839813232,0.8871002197265625,3.100489754229784,262144,,
1007,3.3771846294403076,0.8876075744628906,3.0097096851095557,262144,,
1008,3.3579695224761963,0.8864326477050781,2.9948372347280383,262144,,
1009,3.3719685077667236,0.8865165710449219,2.9921920746564865,262144,,
1010,3.3839120864868164,0.8862876892089844,3.0474223382771015,262144,,
1011,3.3947038650512695,0.8866462707519531,2.9794467194005847,262144,,
1012,3.360975980758667,0.8865470886230469,2.980845413170755,262144,,
1013,3.3565354347229004,0.8863983154296875,2.9710010048002005,262144,,
1014,3.3413383960723877,0.8857536315917969,3.129983709193766,262144,,
1015,3.3624191284179688,0.8869514465332031,3.0285301078110933,262144,,
1016,3.3534834384918213,0.8863372802734375,2.964606899768114,262144,,
1017,3.3705930709838867,0.8872642517089844,3.02615852560848,262144,,
1018,3.3677196502685547,0.8870010375976562,3.067131425254047,262144,,
1019,3.379920721054077,0.8861923217773438,2.9678070629015565,262144,,
1020,3.3792641162872314,0.8866539001464844,2.9739398611709476,262144,,
1021,3.3706696033477783,0.8855743408203125,3.007128754630685,262144,,
1022,3.385312557220459,0.8857269287109375,3.049731788225472,262144,,
1023,3.4018259048461914,0.8858413696289062,2.9785260502249002,262144,,
1024,3.382697582244873,0.88677978515625,2.9925227193161845,262144,3.506260573863983,0.88409423828125
1025,3.3580024242401123,0.8867759704589844,2.990017907693982,262144,,
1026,3.3933725357055664,0.8864021301269531,2.9911427292972803,262144,,
1027,3.3335578441619873,0.8855438232421875,3.008293186314404,262144,,
1028,3.364746570587158,0.8863296508789062,3.0989311449229717,262144,,
1029,3.3822782039642334,0.8871192932128906,3.083825801499188,262144,,
1030,3.3507885932922363,0.8867263793945312,3.1043086433783174,262144,,
1031,3.381226062774658,0.8866157531738281,3.077461118809879,262144,,
1032,3.3557772636413574,0.8865165710449219,3.0640487298369408,262144,,
1033,3.3754286766052246,0.886749267578125,3.0514874728396535,262144,,
1034,3.369415283203125,0.886688232421875,3.193784210830927,262144,,
1035,3.3906891345977783,0.8857231140136719,3.077917921356857,262144,,
1036,3.34706711769104,0.8860359191894531,4.335167926736176,262144,,
1037,3.362377882003784,0.88739013671875,5.841081177815795,262144,,
1038,3.326284646987915,0.8866081237792969,5.987088769674301,262144,,
1039,3.3797049522399902,0.8864707946777344,6.0644790614023805,262144,,
1040,3.364841938018799,0.8858718872070312,5.362123250029981,262144,,
1041,3.3635876178741455,0.8859100341796875,4.98398245498538,262144,,
1042,3.373560667037964,0.8867988586425781,6.194335761480033,262144,,
1043,3.3658175468444824,0.8872756958007812,6.189409948885441,262144,,
1044,3.347630500793457,0.8863639831542969,6.132954051718116,262144,,
1045,3.3618385791778564,0.8863487243652344,5.433657797984779,262144,,
1046,3.3656373023986816,0.8868522644042969,5.754029693081975,262144,,
1047,3.360260009765625,0.886627197265625,5.954337829723954,262144,,
1048,3.3685030937194824,0.8852882385253906,5.749497406184673,262144,,
1049,3.348825216293335,0.8865852355957031,6.211131911724806,262144,,
1050,3.363577127456665,0.8862533569335938,6.032687632367015,262144,,
1051,3.3621132373809814,0.8864326477050781,6.085774812847376,262144,,
1052,3.351025342941284,0.8861541748046875,6.279270478524268,262144,,
1053,3.3709657192230225,0.886016845703125,5.646312069147825,262144,,
1054,3.373674154281616,0.8865737915039062,5.732271292246878,262144,,
1055,3.3771448135375977,0.8862762451171875,4.354529110714793,262144,,
1056,3.3814072608947754,0.8873252868652344,3.1195762241259217,262144,3.519413083791733,0.8857421875
1057,3.3662643432617188,0.887664794921875,3.1252990011125803,262144,,
1058,3.3674843311309814,0.887420654296875,5.019090512767434,262144,,
1059,3.406827688217163,0.8875923156738281,5.994563026353717,262144,,
1060,3.354379892349243,0.8869514465332031,6.11989042814821,262144,,
1061,3.349870443344116,0.8872604370117188,5.970754891633987,262144,,
1062,3.3970584869384766,0.8863601684570312,5.828872428275645,262144,,
1063,3.381967782974243,0.8859519958496094,5.493481103330851,262144,,
1064,3.373476028442383,0.8865776062011719,5.851083073765039,262144,,
1065,3.364457368850708,0.8878097534179688,6.145292721688747,262144,,
1066,3.393172025680542,0.8870086669921875,5.364171537570655,262144,,
1067,3.3454065322875977,0.8867111206054688,5.636014607734978,262144,,
1068,3.3605449199676514,0.8875961303710938,5.459966848604381,262144,,
1069,3.349072217941284,0.8871345520019531,5.78200853522867,262144,,
1070,3.3725976943969727,0.8879814147949219,5.674239709973335,262144,,
1071,3.3344674110412598,0.887115478515625,5.895603617653251,262144,,
1072,3.3932583332061768,0.8875999450683594,5.940769305452704,262144,,
1073,3.3431315422058105,0.8869781494140625,4.995030087418854,262144,,
1074,3.3876953125,0.8871726989746094,6.090879114344716,262144,,
1075,3.364686965942383,0.8866348266601562,5.906485584564507,262144,,
1076,3.363090753555298,0.8872184753417969,5.586538975127041,262144,,
1077,3.3942575454711914,0.8873977661132812,3.153526596724987,262144,,
1078,3.3476979732513428,0.88726806640625,3.050231277011335,262144,,
1079,3.350113868713379,0.8874282836914062,4.230317300185561,262144,,
1080,3.371732473373413,0.8870887756347656,6.2532397313043475,262144,,
1081,3.371734380722046,0.8871345520019531,6.063846160657704,262144,,
1082,3.352755546569824,0.8875198364257812,5.936254163272679,262144,,
1083,3.3632960319519043,0.8861579895019531,5.2685838444158435,262144,,
1084,3.3584771156311035,0.8866958618164062,5.247009739279747,262144,,
1085,3.3482682704925537,0.8865013122558594,5.382389783859253,262144,,
1086,3.3639461994171143,0.8876495361328125,5.589345927350223,262144,,
1087,3.3721017837524414,0.8876914978027344,5.743170884437859,262144,,
1088,3.384646415710449,0.8868789672851562,4.789486641064286,262144,3.509934186935425,0.8837890625
1089,3.3478987216949463,0.8862380981445312,5.97820389829576,262144,,
1090,3.348795175552368,0.8881607055664062,5.460139146074653,262144,,
1091,3.357619524002075,0.8874282836914062,6.1953111588954926,262144,,
1092,3.3653295040130615,0.8872032165527344,5.625759296119213,262144,,
1093,3.3565094470977783,0.886932373046875,5.773086201399565,262144,,
1094,3.337527275085449,0.8872718811035156,5.451163415797055,262144,,
1095,3.4005532264709473,0.8862686157226562,6.095123648643494,262144,,
1096,3.3493471145629883,0.8867759704589844,5.768844629637897,262144,,
1097,3.3626577854156494,0.886749267578125,5.483836940489709,262144,,
1098,3.3626811504364014,0.8867225646972656,5.0937867956236005,262144,,
1099,3.362675905227661,0.8868827819824219,3.0923315780237317,262144,,
1100,3.3704771995544434,0.8872032165527344,3.055528225377202,262144,,
1101,3.359429359436035,0.8877677917480469,4.919167197309434,262144,,
1102,3.3415989875793457,0.887420654296875,4.263964089564979,262144,,
1103,3.367403984069824,0.8875503540039062,5.347104774788022,262144,,
1104,3.3485147953033447,0.8874702453613281,4.140927908942103,262144,,
1105,3.3750734329223633,0.8870468139648438,4.582940669730306,262144,,
1106,3.3437185287475586,0.8871994018554688,4.259115277789533,262144,,
1107,3.333310842514038,0.88671875,4.939286764711142,262144,,
1108,3.3546030521392822,0.8865509033203125,4.974566602148116,262144,,
1109,3.339651107788086,0.8881912231445312,5.850627323612571,262144,,
1110,3.367201089859009,0.8881607055664062,5.543834236450493,262144,,
1111,3.3875668048858643,0.8880653381347656,5.348085960373282,262144,,
1112,3.3586182594299316,0.8880538940429688,4.75044231582433,262144,,
1113,3.3476758003234863,0.8874397277832031,5.579378817230463,262144,,
1114,3.351712226867676,0.8876380920410156,5.738160883076489,262144,,
1115,3.3460848331451416,0.8866996765136719,5.744315623305738,262144,,
1116,3.330289602279663,0.8865699768066406,5.370491326786578,262144,,
1117,3.342466354370117,0.8878898620605469,5.37420020531863,262144,,
1118,3.3609609603881836,0.8868637084960938,4.5553571451455355,262144,,
1119,3.3613786697387695,0.8867721557617188,5.003909853287041,262144,,
1120,3.3355395793914795,0.8874053955078125,4.385670113377273,262144,3.4872405529022217,0.8843994140625
1121,3.3538687229156494,0.8871612548828125,4.140029142610729,262144,,
1122,3.347615957260132,0.8863983154296875,3.8461652863770723,262144,,
1123,3.3709475994110107,0.8864479064941406,3.0591794792562723,262144,,
1124,3.3672640323638916,0.8870811462402344,3.057695929892361,262144,,
1125,3.3661272525787354,0.8869056701660156,5.631874019280076,262144,,
1126,3.3760037422180176,0.8878593444824219,5.273573196493089,262144,,
1127,3.3648111820220947,0.8866539001464844,5.666398228146136,262144,,
1128,3.3357818126678467,0.8873825073242188,5.737272220663726,262144,,
1129,3.350651741027832,0.8875160217285156,6.093153555877507,262144,,
1130,3.366194009780884,0.887664794921875,5.713782070204616,262144,,
1131,3.3411829471588135,0.8859939575195312,6.118261158466339,262144,,
1132,3.378314256668091,0.8864517211914062,4.946511874906719,262144,,
1133,3.3502416610717773,0.8865547180175781,7.260849733836949,262144,,
1134,3.364121675491333,0.8884696960449219,5.998505182564259,262144,,
1135,3.365072250366211,0.887176513671875,5.395294073969126,262144,,
1136,3.3687796592712402,0.8871345520019531,5.432827559299767,262144,,
1137,3.3554890155792236,0.8873558044433594,5.6295392801985145,262144,,
1138,3.3632266521453857,0.886627197265625,6.476736641488969,262144,,
1139,3.371861219406128,0.8875770568847656,5.819048026576638,262144,,
1140,3.3609752655029297,0.8874282836914062,6.623096716590226,262144,,
1141,3.347036361694336,0.8870506286621094,7.645284751430154,262144,,
1142,3.36769962310791,0.8860855102539062,5.799970756284893,262144,,
1143,3.3777341842651367,0.8861656188964844,5.7442276841029525,262144,,
1144,3.3505072593688965,0.8876304626464844,3.3922384744510055,262144,,
1145,3.360562801361084,0.8873710632324219,3.1189422979950905,262144,,
1146,3.359421491622925,0.8871421813964844,3.9553163964301348,262144,,
1147,3.3611762523651123,0.8877754211425781,6.373868961818516,262144,,
1148,3.3557164669036865,0.8874168395996094,6.027571615763009,262144,,
1149,3.3672280311584473,0.8866310119628906,5.7351100239902735,262144,,
1150,3.3150367736816406,0.8878593444824219,6.11312607768923,262144,,
1151,3.3476102352142334,0.8878288269042969,5.880827140063047,262144,,
1152,3.366060972213745,0.8882637023925781,5.4172451086342335,262144,3.510924220085144,0.88525390625
