epoch,train_loss,train_pair_accuracy,seconds,vertices_seen,val_loss,val_pair_accuracy
3206,4.301279067993164,0.8860816955566406,3.6020365729928017,262144,,
3207,4.332547664642334,0.8878593444824219,3.7058137701824307,262144,,
3208,4.294342041015625,0.8866691589355469,3.5314064668491483,262144,,
3209,4.3241190910339355,0.8865203857421875,3.5323979016393423,262144,,
3210,4.303588390350342,0.887054443359375,3.5604707822203636,262144,,
3211,4.319789409637451,0.8874397277832031,3.6043333867564797,262144,,
3212,4.319769859313965,0.8860740661621094,3.558860534802079,262144,,
3213,4.284801959991455,0.8871803283691406,3.6378940297290683,262144,,
3214,4.288137435913086,0.88690185546875,3.5672091525048018,262144,,
3215,4.314508438110352,0.8859786987304688,3.6034751357510686,262144,,
3216,4.326233863830566,0.8868293762207031,3.58689355943352,262144,,
3217,4.318145275115967,0.8870124816894531,3.654372747056186,262144,,
3218,4.2971649169921875,0.88665771484375,3.626335434615612,262144,,
3219,4.328907012939453,0.8863906860351562,3.5296454755589366,262144,,
3220,4.320705413818359,0.8870582580566406,3.5274869855493307,262144,,
3221,4.284928321838379,0.8870124816894531,3.549008483067155,262144,,
3222,4.2725653648376465,0.8860206604003906,3.530584892258048,262144,,
3223,4.312126159667969,0.8876762390136719,3.5069692628458142,262144,,
3224,4.3043389320373535,0.8869476318359375,3.6567205358296633,262144,,
3225,4.306189060211182,0.8866310119628906,3.603797777555883,262144,,
3226,4.321537017822266,0.8875160217285156,3.6331253414973617,262144,,
3227,4.3171844482421875,0.8868293762207031,3.600763683207333,262144,,
3228,4.319888114929199,0.8856620788574219,3.6825203094631433,262144,,
3229,4.289758682250977,0.8867301940917969,3.553094162605703,262144,,
3230,4.3234381675720215,0.8871002197265625,3.622428790666163,262144,,
3231,4.272690773010254,0.8867835998535156,3.5872519686818123,262144,,
3232,4.289919853210449,0.8865394592285156,3.626928106881678,262144,4.357080399990082,0.882568359375
3233,4.3070573806762695,0.8874435424804688,3.515940982848406,262144,,
3234,4.33197021484375,0.885589599609375,3.6649179784581065,262144,,
3235,4.306429386138916,0.8862991333007812,3.5520512787625194,262144,,
3236,4.297828197479248,0.8879737854003906,3.5965992119163275,262144,,
3237,4.321165084838867,0.8863029479980469,3.590313379652798,262144,,
3238,4.351296424865723,0.8868789672851562,3.6072458932176232,262144,,
3239,4.305566787719727,0.8868064880371094,3.6360330432653427,262144,,
3240,4.301670551300049,0.8859024047851562,3.550488476641476,262144,,
3241,4.292183876037598,0.8875732421875,3.5432066153734922,262144,,
3242,4.325273513793945,0.8873519897460938,3.5446680514141917,262144,,
3243,4.335233688354492,0.8853416442871094,3.736471083946526,262144,,
3244,4.313925743103027,0.8871726989746094,3.590883754193783,262144,,
3245,4.315277099609375,0.8863296508789062,3.577346512116492,262144,,
3246,4.311173915863037,0.8867073059082031,3.5631881346926093,262144,,
3247,4.320074558258057,0.8854141235351562,3.5588418701663613,262144,,
3248,4.317685127258301,0.8863754272460938,3.5317164519801736,262144,,
3249,4.3009033203125,0.8880043029785156,3.5498681673780084,262144,,
3250,4.304284572601318,0.8860740661621094,3.5965712750330567,262144,,
3251,4.331796169281006,0.8865776062011719,3.599178179167211,262144,,
3252,4.313445568084717,0.8866539001464844,3.543880246579647,262144,,
3253,4.29161262512207,0.8865814208984375,3.568021945655346,262144,,
3254,4.303956985473633,0.8862953186035156,3.6218663351610303,262144,,
3255,4.325394153594971,0.8878669738769531,3.570718855597079,262144,,
3256,4.311707019805908,0.886444091796875,3.5439604315906763,262144,,
3257,4.315248012542725,0.8853034973144531,3.655570225790143,262144,,
3258,4.332204341888428,0.8863677978515625,3.540989788249135,262144,,
3259,4.283167362213135,0.8881454467773438,3.61522682197392,262144,,
3260,4.300734996795654,0.8868637084960938,3.5319052822887897,262144,,
3261,4.32393741607666,0.88726806640625,3.5684482119977474,262144,,
3262,4.3063435554504395,0.8865394592285156,3.650859978981316,262144,,
3263,4.318246364593506,0.8866996765136719,3.4967013439163566,262144,,
3264,4.346230983734131,0.8857765197753906,3.5548145081847906,262144,4.38171112537384,0.88360595703125
3265,4.290216445922852,0.8867607116699219,3.5969503726810217,262144,,
3266,4.35781192779541,0.886810302734375,3.5833432730287313,262144,,
3267,4.293320655822754,0.8861503601074219,3.5228184228762984,262144,,
3268,4.332837104797363,0.8870201110839844,3.637439106591046,262144,,
3269,4.292620658874512,0.8862876892089844,3.58978018630296,262144,,
3270,4.300191402435303,0.8873138427734375,3.562788908369839,262144,,
3271,4.341162204742432,0.8872642517089844,3.6382428808137774,262144,,
3272,4.304949760437012,0.8874931335449219,3.6017389250919223,262144,,
3273,4.306878566741943,0.8869476318359375,3.5719961365684867,262144,,
3274,4.314483642578125,0.8870735168457031,3.5621641455218196,262144,,
3275,4.306909561157227,0.8875083923339844,3.5614924104884267,262144,,
3276,4.299150466918945,0.8874435424804688,3.553093060851097,262144,,
3277,4.265873908996582,0.8866958618164062,3.359886764548719,262144,,
3278,4.277225494384766,0.8879165649414062,3.36747570335865,262144,,
3279,4.315689563751221,0.8864288330078125,3.6565268067643046,262144,,
3280,4.273612022399902,0.8869361877441406,3.5895174769684672,262144,,
3281,4.315609455108643,0.887176513671875,3.5774321537464857,262144,,
3282,4.298946857452393,0.8854217529296875,3.4987912261858582,262144,,
3283,4.308658123016357,0.8879966735839844,3.4893660340458155,262144,,
3284,4.290359973907471,0.8879280090332031,3.5977697363123298,262144,,
3285,4.281315803527832,0.8867988586425781,3.5618022438138723,262144,,
3286,4.274386882781982,0.8867111206054688,3.6569471322000027,262144,,
3287,4.2690043449401855,0.8866920471191406,3.67806354817003,262144,,
3288,4.320577144622803,0.8880081176757812,3.647925586439669,262144,,
3289,4.313325881958008,0.8868064880371094,3.599814905785024,262144,,
3290,4.315133094787598,0.8881149291992188,3.5030749924480915,262144,,
3291,4.290566444396973,0.8868446350097656,3.655326332896948,262144,,
3292,4.313136100769043,0.8867073059082031,3.4800070635974407,262144,,
3293,4.298849105834961,0.8874473571777344,3.580557258799672,262144,,
3294,4.302194118499756,0.8886871337890625,3.616522604599595,262144,,
3295,4.338740825653076,0.8863754272460938,3.5149942394346,262144,,
3296,4.266053199768066,0.8868293762207031,3.518602427095175,262144,4.3606812953948975,0.8839111328125
3297,4.299954414367676,0.8862533569335938,3.502680351957679,262144,,
3298,4.348329544067383,0.8871116638183594,3.533258463256061,262144,,
3299,4.281118392944336,0.8877296447753906,3.6435437090694904,262144,,
3300,4.263035774230957,0.8871269226074219,3.578255315311253,262144,,
3301,4.3203444480896,0.8864326477050781,3.6222464190796018,262144,,
3302,4.351749897003174,0.8864402770996094,3.766004327684641,262144,,
3303,4.296575546264648,0.8871688842773438,3.644252311438322,262144,,
3304,4.337103843688965,0.8864593505859375,3.6335569014772773,262144,,
3305,4.3309478759765625,0.8873672485351562,3.5853996304795146,262144,,
3306,4.311380863189697,0.8863449096679688,3.537810808978975,262144,,
3307,4.304625034332275,0.8868408203125,3.5775149669498205,262144,,
3308,4.315540790557861,0.887420654296875,3.5447264863178134,262144,,
3309,4.301031589508057,0.8872833251953125,3.5372500102967024,262144,,
3310,4.3002753257751465,0.8868865966796875,3.541832317598164,262144,,
3311,4.275258541107178,0.8883552551269531,3.569540001451969,262144,,
3312,4.323757648468018,0.8870582580566406,3.66650153324008,262144,,
3313,4.311647415161133,0.8868598937988281,3.556658902205527,262144,,
3314,4.280360221862793,0.8870468139648438,3.60173799097538,262144,,
3315,4.315947532653809,0.8859367370605469,3.6284026028588414,262144,,
3316,4.274528503417969,0.8871002197265625,3.5846476973965764,262144,,
3317,4.277657985687256,0.8874931335449219,3.563679277896881,262144,,
3318,4.305095672607422,0.886749267578125,3.664245509542525,262144,,
3319,4.313844680786133,0.8868331909179688,3.4946151301264763,262144,,
3320,4.257731914520264,0.8864097595214844,3.55680350959301,262144,,
3321,4.312453269958496,0.8870010375976562,3.5515263844281435,262144,,
3322,4.2913641929626465,0.8859901428222656,3.521531800739467,262144,,
3323,4.298093318939209,0.8861579895019531,3.6007469091564417,262144,,
3324,4.292789936065674,0.8875656127929688,3.5877516586333513,262144,,
3325,4.329946517944336,0.8879165649414062,3.5530735924839973,262144,,
3326,4.289132118225098,0.88690185546875,3.6808491619303823,262144,,
3327,4.297590732574463,0.8868560791015625,3.6181350825354457,262144,,
3328,4.2956366539001465,0.8865547180175781,3.561594075523317,262144,4.363426506519318,0.8861083984375
3329,4.298734664916992,0.8874359130859375,3.6037639109417796,262144,,
3330,4.292081832885742,0.8876266479492188,3.615996016189456,262144,,
3331,4.292395114898682,0.8884201049804688,3.640482936054468,262144,,
3332,4.293478965759277,0.8877220153808594,3.5799478804692626,262144,,
3333,4.2928361892700195,0.8871917724609375,3.5990119967609644,262144,,
3334,4.281081199645996,0.8875160217285156,3.541639229282737,262144,,
3335,4.293934345245361,0.887481689453125,3.553551759570837,262144,,
3336,4.324123382568359,0.88726806640625,3.6009159879758954,262144,,
3337,4.309477806091309,0.8873634338378906,3.60247496701777,262144,,
3338,4.294294357299805,0.8871726989746094,3.594261148944497,262144,,
3339,4.307631492614746,0.8881034851074219,3.6771523552015424,262144,,
3340,4.293971061706543,0.8873176574707031,3.554318955168128,262144,,
3341,4.325249671936035,0.8862037658691406,3.6371190641075373,262144,,
3342,4.278850555419922,0.8866691589355469,3.638000685721636,262144,,
3343,4.269587516784668,0.8870277404785156,3.51077214255929,262144,,
3344,4.312914848327637,0.8871536254882812,3.538948291912675,262144,,
3345,4.296786308288574,0.8863182067871094,3.6172934072092175,262144,,
3346,4.331095218658447,0.8866195678710938,3.5578564004972577,262144,,
3347,4.308532238006592,0.886627197265625,3.555382424965501,262144,,
3348,4.2897562980651855,0.8871345520019531,3.4816849511116743,262144,,
3349,4.3148298263549805,0.8864555358886719,3.570219927467406,262144,,
3350,4.303875923156738,0.8876228332519531,3.5213725427165627,262144,,
3351,4.323774337768555,0.8858642578125,3.5899605490267277,262144,,
3352,4.300603866577148,0.8878974914550781,3.3133241590112448,262144,,
3353,4.324426651000977,0.8861274719238281,3.281626360490918,262144,,
3354,4.295971870422363,0.8869667053222656,3.434259041212499,262144,,
3355,4.30202579498291,0.886871337890625,3.5286162067204714,262144,,
3356,4.304019451141357,0.8860015869140625,3.4978018114343286,262144,,
3357,4.317964553833008,0.8887481689453125,3.580435883253813,262144,,
3358,4.312356472015381,0.8875465393066406,3.5295282816514373,262144,,
3359,4.31801700592041,0.887298583984375,3.604834107682109,262144,,
3360,4.290886878967285,0.8867111206054688,3.5804279185831547,262144,4.353553593158722,0.88629150390625
3361,4.281558036804199,0.887603759765625,3.534612037241459,262144,,
3362,4.309502601623535,0.8876914978027344,3.562787536531687,262144,,
3363,4.318676948547363,0.8878021240234375,3.5779971722513437,262144,,
3364,4.306158542633057,0.8878936767578125,3.61227385699749,262144,,
3365,4.3073930740356445,0.8873138427734375,3.570198359899223,262144,,
3366,4.301541805267334,0.8868141174316406,3.651024184189737,262144,,
3367,4.301358222961426,0.8872909545898438,3.6040311474353075,262144,,
3368,4.275439739227295,0.8877372741699219,3.633198875002563,262144,,
3369,4.298294544219971,0.8872642517089844,3.5563838370144367,262144,,
3370,4.281998157501221,0.8873062133789062,3.5995079008862376,262144,,
3371,4.316761016845703,0.8870964050292969,3.541701070033014,262144,,
3372,4.300882339477539,0.8869209289550781,3.640505079180002,262144,,
3373,4.349120140075684,0.8867340087890625,3.676338566467166,262144,,
3374,4.294720649719238,0.8874549865722656,3.604307373985648,262144,,
3375,4.314792156219482,0.8874244689941406,3.568755753338337,262144,,
3376,4.265124797821045,0.8875541687011719,3.6205042423680425,262144,,
3377,4.298535346984863,0.8869590759277344,3.607083970680833,262144,,
3378,4.29367208480835,0.8881454467773438,3.6069655790925026,262144,,
3379,4.318432807922363,0.8882980346679688,3.5520627312362194,262144,,
3380,4.295145511627197,0.8877716064453125,3.4795975973829627,262144,,
3381,4.3039870262146,0.8868904113769531,3.5715388050302863,262144,,
3382,4.303117275238037,0.8865509033203125,3.5692196004092693,262144,,
3383,4.289365768432617,0.8859329223632812,3.6220900118350983,262144,,
3384,4.300077438354492,0.8875274658203125,3.656247145496309,262144,,
3385,4.291180610656738,0.8874969482421875,3.5553366765379906,262144,,
3386,4.28582763671875,0.8874320983886719,3.5433457577601075,262144,,
3387,4.295439720153809,0.88677978515625,3.685779891908169,262144,,
3388,4.291368007659912,0.8878822326660156,3.6116587230935693,262144,,
3389,4.280696392059326,0.8882675170898438,3.588701550848782,262144,,
3390,4.3062663078308105,0.8873710632324219,3.629926794208586,262144,,
3391,4.299602508544922,0.8875236511230469,3.5628585247322917,262144,,
3392,4.313398838043213,0.8880538940429688,3.582773679867387,262144,4.362232685089111,0.88531494140625
3393,4.34077262878418,0.8869400024414062,3.6206081891432405,262144,,
3394,4.303670883178711,0.8874015808105469,3.7946786070242524,262144,,
3395,4.287628173828125,0.8869476318359375,3.8491400508210063,262144,,
3396,4.265318393707275,0.8886337280273438,3.555001499131322,262144,,
3397,4.302445888519287,0.886962890625,3.6265447279438376,262144,,
3398,4.221436023712158,0.8878631591796875,3.5368073880672455,262144,,
3399,4.277125835418701,0.8885154724121094,3.528872126713395,262144,,
3400,4.323421955108643,0.8867683410644531,3.540973709896207,262144,,
3401,4.286125183105469,0.8880882263183594,3.593307730741799,262144,,
3402,4.3450798988342285,0.8873138427734375,3.579117516055703,262144,,
3403,4.3074445724487305,0.8882408142089844,3.5494153341278434,262144,,
3404,4.287601947784424,0.8874244689941406,3.5666270395740867,262144,,
3405,4.299895286560059,0.8878669738769531,3.5959264021366835,262144,,
3406,4.32373046875,0.8872528076171875,3.661134820431471,262144,,
3407,4.307351589202881,0.8871231079101562,3.549310551956296,262144,,
3408,4.305771350860596,0.8879013061523438,3.6314862621948123,262144,,
3409,4.310491561889648,0.8869590759277344,3.4929497661069036,262144,,
3410,4.2915730476379395,0.8869705200195312,3.6095958538353443,262144,,
3411,4.328916072845459,0.8855628967285156,3.5831237733364105,262144,,
3412,4.304148197174072,0.8875579833984375,3.559043941088021,262144,,
3413,4.281948089599609,0.8881072998046875,3.583829657174647,262144,,
3414,4.303255081176758,0.887908935546875,3.5846373829990625,262144,,
3415,4.30298376083374,0.8879890441894531,3.611946899443865,262144,,
3416,4.327934265136719,0.8893966674804688,3.5459957839921117,262144,,
3417,4.308150291442871,0.8875007629394531,3.593859107233584,262144,,
3418,4.341708183288574,0.8863754272460938,3.577875817194581,262144,,
3419,4.2929182052612305,0.8876380920410156,3.6233493220061064,262144,,
3420,4.3138861656188965,0.8871040344238281,3.61738461535424,262144,,
3421,4.292221546173096,0.8873748779296875,3.65671250782907,262144,,
3422,4.332095623016357,0.8866958618164062,3.6562397154048085,262144,,
3423,4.304365634918213,0.8870811462402344,3.5426533073186874,262144,,
3424,4.336853981018066,0.8860626220703125,3.5647249361500144,262144,4.359408259391785,0.883056640625
3425,4.317362308502197,0.886688232421875,3.581838739104569,262144,,
3426,4.275680065155029,0.8872604370117188,3.6146688172593713,262144,,
3427,4.305604934692383,0.8868865966796875,3.5150498831644654,262144,,
3428,4.314245223999023,0.8871726989746094,3.310540309175849,262144,,
3429,4.326900005340576,0.8871002197265625,3.329500242136419,262144,,
3430,4.327817916870117,0.8873786926269531,3.570381452329457,262144,,
3431,4.334156513214111,0.8872032165527344,3.6454238649457693,262144,,
3432,4.303536415100098,0.8872642517089844,3.5964623047038913,262144,,
3433,4.29184627532959,0.8876991271972656,3.5463116373866796,262144,,
3434,4.2966766357421875,0.8867149353027344,3.615118730813265,262144,,
3435,4.26030969619751,0.8868293762207031,3.6205626847222447,262144,,
3436,4.284243583679199,0.8872871398925781,3.614683355204761,262144,,
3437,4.310826778411865,0.8865585327148438,3.65602208673954,262144,,
3438,4.300970554351807,0.8872489929199219,3.577562510035932,262144,,
3439,4.294409275054932,0.8869094848632812,3.557170880958438,262144,,
3440,4.25059700012207,0.8876571655273438,3.630261827260256,262144,,
3441,4.329146385192871,0.8875350952148438,3.6327445320785046,262144,,
3442,4.302642345428467,0.8863754272460938,3.5988094387575984,262144,,
3443,4.273919582366943,0.8866195678710938,3.584046500734985,262144,,
3444,4.313935279846191,0.8890190124511719,3.649594634771347,262144,,
3445,4.281786918640137,0.8883171081542969,3.5815052120015025,262144,,
3446,4.292972564697266,0.8877754211425781,3.710255715996027,262144,,
3447,4.302893161773682,0.8878746032714844,3.6060384856536984,262144,,
3448,4.283918857574463,0.8875846862792969,3.6172836665064096,262144,,
3449,4.260827541351318,0.8880424499511719,3.536124315112829,262144,,
3450,4.3192620277404785,0.8876838684082031,3.6631786758080125,262144,,
3451,4.30253791809082,0.8874320983886719,3.6073083728551865,262144,,
3452,4.308809280395508,0.8872337341308594,3.6571742920204997,262144,,
3453,4.3131256103515625,0.8872489929199219,3.633743898011744,262144,,
3454,4.315550804138184,0.886871337890625,3.638279356993735,262144,,
3455,4.320935249328613,0.8873367309570312,3.67491808347404,262144,,
3456,4.3100738525390625,0.8859291076660156,3.541288213804364,262144,4.359842360019684,0.88531494140625
3457,4.314570903778076,0.8875350952148438,3.6103229746222496,262144,,
3458,4.269344329833984,0.8884239196777344,3.5203538266941905,262144,,
3459,4.265879154205322,0.8878211975097656,3.5952292205765843,262144,,
3460,4.297186374664307,0.8873023986816406,3.5844280384480953,262144,,
3461,4.310286998748779,0.8884239196777344,3.5795498322695494,262144,,
3462,4.246882438659668,0.8876419067382812,3.6300962707027793,262144,,
3463,4.315212726593018,0.8878898620605469,3.5872610425576568,262144,,
3464,4.280117511749268,0.8879623413085938,3.764070039615035,262144,,
3465,4.291601657867432,0.8867950439453125,3.696208491921425,262144,,
3466,4.279331684112549,0.8886337280273438,3.55872149951756,262144,,
3467,4.298486709594727,0.887054443359375,3.545353011228144,262144,,
3468,4.293237686157227,0.8880500793457031,3.593039160594344,262144,,
3469,4.32021951675415,0.8871650695800781,3.527565909549594,262144,,
3470,4.3009748458862305,0.8868522644042969,3.5441927909851074,262144,,
3471,4.298916816711426,0.8871383666992188,3.630099973641336,262144,,
3472,4.303298473358154,0.887176513671875,3.606018617749214,262144,,
3473,4.275832176208496,0.8885841369628906,3.6006261920556426,262144,,
3474,4.283539295196533,0.8878364562988281,3.5994337294250727,262144,,
3475,4.319267272949219,0.8865928649902344,3.5573378475382924,262144,,
3476,4.291938781738281,0.8875846862792969,3.560394630767405,262144,,
3477,4.327942371368408,0.8869895935058594,3.562149270437658,262144,,
3478,4.275136947631836,0.88726806640625,3.644490239210427,262144,,
3479,4.328756809234619,0.8867645263671875,3.6436814479529858,262144,,
3480,4.300909996032715,0.8878211975097656,3.6338711054995656,262144,,
3481,4.3303704261779785,0.8865585327148438,3.565661184489727,262144,,
3482,4.312867641448975,0.8874092102050781,3.567268247716129,262144,,
3483,4.305526256561279,0.8872222900390625,3.6185325337573886,262144,,
3484,4.285394668579102,0.8880996704101562,3.5874371640384197,262144,,
3485,4.28416633605957,0.8875694274902344,3.5793282743543386,262144,,
3486,4.303175449371338,0.886077880859375,3.6242749905213714,262144,,
3487,4.303177833557129,0.8873062133789062,3.5300657507032156,262144,,
3488,4.285400390625,0.8875083923339844,3.619875024072826,262144,4.34746652841568,0.88409423828125
3489,4.333126068115234,0.8876876831054688,3.5396718895062804,262144,,
3490,4.3118367195129395,0.8871803283691406,3.591715198941529,262144,,
3491,4.281708717346191,0.8870010375976562,3.559073109179735,262144,,
3492,4.31208610534668,0.8869705200195312,3.5974825182929635,262144,,
3493,4.280420780181885,0.888397216796875,3.654744560830295,262144,,
3494,4.29633903503418,0.88525390625,3.638890012167394,262144,,
3495,4.330962181091309,0.8878173828125,3.559654542244971,262144,,
3496,4.3067097663879395,0.8873481750488281,3.5394024904817343,262144,,
3497,4.300905704498291,0.88739013671875,3.586976774968207,262144,,
3498,4.307253837585449,0.8862457275390625,3.588437592610717,262144,,
3499,4.274595737457275,0.8879776000976562,3.649735564365983,262144,,
3500,4.335359573364258,0.8861961364746094,3.5790870431810617,262144,,
3501,4.305335998535156,0.8873977661132812,3.629094527103007,262144,,
3502,4.308717250823975,0.8881263732910156,3.362765284255147,262144,,
3503,4.284885883331299,0.8871002197265625,3.387298623099923,262144,,
3504,4.314403057098389,0.8874092102050781,3.483693172223866,262144,,
3505,4.317963600158691,0.8870315551757812,3.5926571702584624,262144,,
3506,4.286550045013428,0.8873252868652344,3.5578262247145176,262144,,
3507,4.2909345626831055,0.8873138427734375,3.5241803117096424,262144,,
3508,4.288161754608154,0.8886566162109375,3.540379883721471,262144,,
3509,4.311638355255127,0.8872184753417969,3.6688421787694097,262144,,
3510,4.300512313842773,0.8873176574707031,3.6816050680354238,262144,,
3511,4.308591365814209,0.8870391845703125,3.5586869539693,262144,,
3512,4.281935214996338,0.8877830505371094,3.5768347177654505,262144,,
3513,4.3056793212890625,0.8870925903320312,3.5220442255958915,262144,,
3514,4.294011116027832,0.8874588012695312,3.5711776856333017,262144,,
3515,4.278266906738281,0.8865165710449219,3.657054714858532,262144,,
3516,4.279014587402344,0.887420654296875,3.6854576570913196,262144,,
3517,4.276391983032227,0.8872566223144531,3.6607558205723763,262144,,
3518,4.323139667510986,0.8879432678222656,3.5655805971473455,262144,,
3519,4.287289142608643,0.8871231079101562,3.507820937782526,262144,,
3520,4.29070520401001,0.886749267578125,3.5672028847038746,262144,4.357764959335327,0.884765625
3521,4.311629772186279,0.8879280090332031,3.573072887957096,262144,,
3522,4.293282985687256,0.8877372741699219,3.514138131402433,262144,,
3523,4.3157196044921875,0.8881797790527344,3.545474512502551,262144,,
3524,4.2881364822387695,0.88787841796875,3.719697656109929,262144,,
3525,4.325437068939209,0.8861236572265625,3.5956835113465786,262144,,
3526,4.266018867492676,0.8871498107910156,3.6275993501767516,262144,,
3527,4.316221237182617,0.8870925903320312,3.574706948362291,262144,,
3528,4.313356876373291,0.886688232421875,3.644876033999026,262144,,
3529,4.328491687774658,0.8875274658203125,3.557910094037652,262144,,
3530,4.295828819274902,0.8887786865234375,3.5516548389568925,262144,,
3531,4.320021152496338,0.8871002197265625,3.551219451241195,262144,,
3532,4.276721477508545,0.886688232421875,3.5438317954540253,262144,,
3533,4.276108741760254,0.8875465393066406,3.573614434339106,262144,,
3534,4.294260025024414,0.8873176574707031,3.57685858104378,262144,,
3535,4.283698558807373,0.8870697021484375,3.604887085966766,262144,,
3536,4.301184177398682,0.8879966735839844,3.648244973272085,262144,,
3537,4.260533332824707,0.8872413635253906,3.571408987045288,262144,,
3538,4.297578811645508,0.8872261047363281,3.5203145407140255,262144,,
3539,4.304034233093262,0.8868637084960938,3.6971740145236254,262144,,
3540,4.315928936004639,0.8874130249023438,3.59195507876575,262144,,
3541,4.333583831787109,0.8885116577148438,3.6277766739949584,262144,,
3542,4.281327247619629,0.8878402709960938,3.514346843585372,262144,,
3543,4.332883834838867,0.8879547119140625,3.611728547140956,262144,,
3544,4.290779113769531,0.8867874145507812,3.594817714765668,262144,,
3545,4.28986930847168,0.887786865234375,3.427927266806364,262144,,
3546,4.281308174133301,0.8874588012695312,3.4480790300294757,262144,,
3547,4.305466651916504,0.8867874145507812,3.5356565015390515,262144,,
3548,4.29510498046875,0.8873176574707031,3.4480476044118404,262144,,
3549,4.316629409790039,0.8875083923339844,3.565110918134451,262144,,
3550,4.262869358062744,0.88739013671875,3.5423957258462906,262144,,
3551,4.280570030212402,0.8873252868652344,3.498401775956154,262144,,
3552,4.284430980682373,0.8884963989257812,3.4394046450033784,262144,4.354335188865662,0.88555908203125
3553,4.3059868812561035,0.8882637023925781,3.5588598353788257,262144,,
3554,4.292263031005859,0.8861503601074219,3.538404369726777,262144,,
3555,4.2733001708984375,0.8873786926269531,3.5723693817853928,262144,,
3556,4.288375377655029,0.8871192932128906,3.431614781729877,262144,,
3557,4.286870002746582,0.8876876831054688,3.5599095169454813,262144,,
3558,4.287569522857666,0.8866004943847656,3.5760474745184183,262144,,
3559,4.322646617889404,0.8857383728027344,3.499578829854727,262144,,
3560,4.2774658203125,0.8875160217285156,3.5617638109251857,262144,,
3561,4.29829216003418,0.8876724243164062,3.6116157760843635,262144,,
3562,4.325699329376221,0.8862457275390625,3.594824238680303,262144,,
3563,4.292677879333496,0.8871841430664062,3.590543992817402,262144,,
3564,4.281367301940918,0.8878250122070312,3.579928900115192,262144,,
3565,4.266086578369141,0.888092041015625,3.6127168387174606,262144,,
3566,4.310060977935791,0.8875007629394531,3.5334135461598635,262144,,
3567,4.3341755867004395,0.8879241943359375,3.603998784907162,262144,,
3568,4.273733615875244,0.8869781494140625,3.6600002823397517,262144,,
3569,4.263955593109131,0.8881492614746094,3.623528592288494,262144,,
3570,4.296158790588379,0.8872718811035156,3.6258175391703844,262144,,
3571,4.293792724609375,0.8876457214355469,3.5912063783034682,262144,,
3572,4.284975528717041,0.8877334594726562,3.5412765592336655,262144,,
3573,4.262766361236572,0.88824462890625,3.6288496861234307,262144,,
3574,4.312036991119385,0.8873748779296875,3.6816118638962507,262144,,
3575,4.306071758270264,0.8864402770996094,3.518028781749308,262144,,
3576,4.312990665435791,0.8856849670410156,3.5172877898439765,262144,,
3577,4.27169132232666,0.88623046875,3.5793404653668404,262144,,
3578,4.290421962738037,0.8867263793945312,3.594851640984416,262144,,
3579,4.289536476135254,0.8880462646484375,3.3907254030928016,262144,,
3580,4.301004409790039,0.8875236511230469,3.3664406510069966,262144,,
3581,4.284419536590576,0.8873558044433594,3.4324419032782316,262144,,
3582,4.31486177444458,0.8873710632324219,3.57611823733896,262144,,
3583,4.303316593170166,0.8871307373046875,3.6483419137075543,262144,,
3584,4.311276912689209,0.8872032165527344,3.5945224314928055,262144,4.369698405265808,0.88299560546875
3585,4.2954254150390625,0.8863983154296875,3.5985534861683846,262144,,
3586,4.277890205383301,0.8878097534179688,3.6629151897504926,262144,,
3587,4.326791286468506,0.8871650695800781,3.5432314351201057,262144,,
3588,4.311817646026611,0.8876304626464844,3.555886099115014,262144,,
3589,4.311899185180664,0.8869285583496094,3.4988997718319297,262144,,
3590,4.333162784576416,0.8869819641113281,3.7044956255704165,262144,,
3591,4.306199550628662,0.8871994018554688,3.6144040124490857,262144,,
3592,4.303110122680664,0.8875846862792969,3.632574706338346,262144,,
3593,4.317671775817871,0.8877983093261719,3.6768485959619284,262144,,
3594,4.266238212585449,0.88818359375,3.5975743029266596,262144,,
3595,4.275426864624023,0.8866119384765625,3.6086012767627835,262144,,
3596,4.322259426116943,0.8876724243164062,3.69683291669935,262144,,
3597,4.301603317260742,0.8860359191894531,3.6259672604501247,262144,,
3598,4.319029808044434,0.88751220703125,3.609213972464204,262144,,
3599,4.329200267791748,0.8871192932128906,3.663601969368756,262144,,
3600,4.334413051605225,0.8868637084960938,3.5821556532755494,262144,,
3601,4.306912422180176,0.8870353698730469,3.544985235668719,262144,,
3602,4.299701690673828,0.8870811462402344,3.6163869565352798,262144,,
3603,4.3131513595581055,0.8860397338867188,3.6086731487885118,262144,,
3604,4.302962779998779,0.8871574401855469,3.7049510572105646,262144,,
3605,4.2882866859436035,0.88726806640625,3.6362913735210896,262144,,
3606,4.296514511108398,0.8875465393066406,3.645342738367617,262144,,
3607,4.246943950653076,0.8885574340820312,3.5987185817211866,262144,,
3608,4.304595470428467,0.8875770568847656,3.5617540441453457,262144,,
3609,4.307089328765869,0.8881721496582031,3.6820905236527324,262144,,
3610,4.276148796081543,0.8872756958007812,3.594996235333383,262144,,
3611,4.2843194007873535,0.8887481689453125,3.6185689363628626,262144,,
3612,4.300187110900879,0.8874893188476562,3.6173785785213113,262144,,
3613,4.3097381591796875,0.8879928588867188,3.7506404370069504,262144,,
3614,4.287102222442627,0.8880157470703125,3.5887890495359898,262144,,
3615,4.307018756866455,0.8875694274902344,3.590389580465853,262144,,
3616,4.308761119842529,0.8873405456542969,3.5790974479168653,262144,4.352674305438995,0.886962890625
